UnityTS,Heart,Breath,GSR
63786152647812,23374,33332,96
63786152647829,24818,33236,81
63786152647831,26880,33162,83
63786152647854,29468,33126,81
63786152647854,32354,33108,81
63786152647856,35322,33088,81
63786152647873,38162,33002,85
63786152647876,40768,33116,88
63786152647898,43048,33076,91
63786152647903,44954,33188,91
63786152647909,46476,32936,98
63786152647930,47608,32952,108
63786152647933,48328,33048,117
63786152647944,48692,32904,141
63786152647948,48744,32886,94
63786152647967,48536,32877,122
63786152647982,48108,33129,131
63786152647982,47520,33008,119
63786152647990,46816,33080,115
63786152648004,46024,33136,109
63786152648008,45234,33168,93
63786152648024,44409,33184,88
63786152648028,43582,33289,92
63786152648042,42752,33272,78
63786152648051,41880,33189,84
63786152648059,40972,33164,84
63786152648071,40016,33116,81
63786152648084,39033,33082,82
63786152648088,38064,33048,87
63786152648102,37144,33091,89
63786152648108,36314,32865,76
63786152648122,35600,33060,107
63786152648133,34984,32820,105
63786152648137,34479,32988,119
63786152648153,34076,32954,129
63786152648156,33784,32981,147
63786152648185,33554,33000,142
63786152648188,33372,32964,152
63786152648190,33182,32984,140
63786152648203,33000,33036,139
63786152648212,32800,33026,137
63786152648223,32536,32813,136
63786152648232,32222,32827,119
63786152648241,31876,33036,121
63786152648254,31490,33056,111
63786152648258,31064,33018,112
63786152648274,30628,33044,100
63786152648280,30184,32813,96
63786152648287,29729,33042,85
63786152648301,29278,33028,94
63786152648313,28858,32968,83
63786152648319,28452,33004,80
63786152648338,28026,33074,77
63786152648343,27636,33112,74
63786152648347,27248,33120,85
63786152648366,26892,33050,78
63786152648371,26552,33144,83
63786152648379,26229,33076,83
63786152648424,25920,32904,65
63786152648427,25624,33112,90
63786152648434,25345,32740,102
63786152648443,25048,33138,101
63786152648443,24734,33174,99
63786152648454,24432,33154,89
63786152648457,24144,32920,115
63786152648459,23853,33160,109
63786152648476,23586,32962,99
63786152648479,23338,32714,99
63786152648495,23108,33146,93
63786152648500,22901,33080,96
63786152648513,22744,33032,88
63786152648516,22619,33276,103
63786152648533,22500,33232,92
63786152648538,22406,33297,93
63786152648553,22348,33168,96
63786152648559,22268,32872,91
63786152648573,22184,33157,101
63786152648582,22074,33004,99
63786152648595,21960,33144,110
63786152648602,21832,33263,109
63786152648619,21746,33040,115
63786152648619,21730,32822,129
63786152648633,21898,32890,114
63786152648637,22482,33162,139
63786152648659,23664,32773,162
63786152648662,25497,33136,136
63786152648666,27904,33080,123
63786152648679,30716,33083,106
63786152648688,33688,32874,113
63786152648704,36626,33012,96
63786152648708,39384,33032,88
63786152648722,41856,33052,90
63786152648732,43970,33136,76
63786152648737,45672,32904,79
63786152648749,46988,32874,79
63786152648769,47905,32914,82
63786152648771,48456,32866,81
63786152648782,48644,32774,92
63786152648789,48556,32826,91
63786152648825,48236,32940,102
63786152648825,47745,32808,111
63786152648827,47106,32858,125
63786152648838,46369,32832,116
63786152648843,45600,32952,150
63786152648849,44824,33028,113
63786152648858,44024,32846,134
63786152648871,43216,32912,126
63786152648880,42343,32988,122
63786152648896,41424,32976,103
63786152648904,40440,32968,97
63786152648908,39408,32980,93
63786152648937,38376,32880,86
63786152648939,37364,32844,77
63786152648942,36432,32940,74
63786152644405,27228,32928,82
63786152644415,26772,32752,81
63786152644426,26324,33040,88
63786152644429,25904,32704,88
63786152644444,25524,32802,91
63786152644462,25177,33160,94
63786152644462,24868,33160,92
63786152644470,24560,33120,94
63786152644483,24291,32996,100
63786152644489,24050,33120,141
63786152644505,23850,33170,128
63786152644508,23674,32718,130
63786152644524,23530,33202,120
63786152644528,23393,33192,115
63786152644542,23264,33130,125
63786152644556,23120,33040,107
63786152644559,22944,33200,104
63786152644578,22733,33000,88
63786152644583,22492,33215,87
63786152644589,22288,32972,80
63786152644603,22116,33128,82
63786152644609,22082,33286,84
63786152644632,22332,33048,87
63786152644633,23081,33256,89
63786152644640,24510,33182,102
63786152644651,26608,33036,104
63786152644663,29216,32997,104
63786152644680,32111,32828,108
63786152644683,35092,32995,107
63786152644696,37938,32912,109
63786152644699,40520,33015,133
63786152644713,42776,33024,133
63786152644719,44616,33036,145
63786152644733,46040,33040,147
63786152644749,47040,33010,150
63786152644752,47633,33012,149
63786152644772,47852,32942,144
63786152644777,47733,32986,126
63786152644784,47344,33268,119
63786152644793,46728,33208,113
63786152644804,45982,33133,108
63786152644828,45164,33199,85
63786152644831,44288,33276,78
63786152644833,43416,33259,67
63786152644837,42602,33234,57
63786152644866,41745,33212,59
63786152644884,40888,33196,65
63786152644892,40000,33156,70
63786152644899,39092,33100,80
63786152644902,38154,33097,86
63786152644904,37210,33018,92
63786152644908,36317,33036,95
63786152644922,35482,32856,113
63786152644940,34734,32821,134
63786152644942,34110,32842,140
63786152644976,33614,32990,140
63786152644986,33224,33104,135
63786152644994,32922,33069,130
63786152644996,32708,33064,121
63786152645004,32538,32976,135
63786152645006,32386,33100,105
63786152645009,32227,32940,103
63786152645025,32040,33176,93
63786152645028,31792,33036,78
63786152645041,31512,32953,73
63786152645050,31192,33164,76
63786152645064,30832,33124,74
63786152645073,30446,33150,74
63786152645082,30045,33024,79
63786152645087,29624,33144,79
63786152645100,29208,33064,83
63786152645111,28798,33181,94
63786152645120,28384,33040,109
63786152645134,27969,33024,132
63786152645143,27584,33066,135
63786152645147,27204,33060,144
63786152645160,26842,33120,145
63786152645172,26480,32932,152
63786152645183,26156,33110,98
63786152645194,25824,33097,127
63786152645203,25512,33112,136
63786152645217,25208,32940,117
63786152645219,24866,33206,95
63786152645230,24532,33396,82
63786152645239,24218,33340,78
63786152645258,23912,33240,66
63786152645263,23628,33264,69
63786152645269,23362,33336,69
63786152645288,23128,33154,69
63786152645291,22916,33268,71
63786152645308,22740,33256,73
63786152645311,22600,32832,78
63786152645329,22492,32850,84
63786152645332,22385,32992,105
63786152645343,22316,32912,122
63786152645360,22256,33116,151
63786152645362,22180,33102,143
63786152645371,22104,32908,138
63786152645380,22046,33092,147
63786152645394,22000,32989,140
63786152645414,22010,33064,139
63786152645416,22145,33190,135
63786152645421,22576,33304,120
63786152645428,23486,33304,109
63786152645441,25044,32848,93
63786152645458,27204,33224,84
63786152645460,29813,33137,76
63786152645474,32668,33129,72
63786152645480,35556,33044,66
63786152645491,38292,33130,66
63786152645510,40762,33136,71
63786152645518,42904,33060,68
63786152645526,44668,33180,73
63786152645530,46032,33008,83
63786152645539,47024,32952,100
63786152645550,47624,33090,96
63786152645559,47894,32837,104
63786152645573,47852,32952,111
63786152645579,47592,32855,108
63786152645596,47144,33082,107
63786152645598,46568,32964,103
63786152645629,45920,33081,105
63786152645632,45216,33032,95
63786152645634,44474,33184,90
63786152645638,43724,33056,93
63786152645651,42980,33074,87
63786152645657,42176,33152,95
63786152645684,41301,33048,87
63786152645687,40372,33028,89
63786152645696,39360,33000,93
63786152645698,38340,32932,102
63786152645721,37340,32988,105
63786152645727,36382,32984,111
63786152645744,35514,32944,114
63786152645749,34756,32964,115
63786152645752,34116,32714,125
63786152645766,33592,32908,135
63786152645774,33152,32692,140
63786152645780,32832,32924,147
63786152645797,32584,32926,100
63786152645799,32388,32928,187
63786152645819,32244,32726,113
63786152645827,32078,32800,143
63786152645831,31880,32952,151
63786152645856,31640,33050,132
63786152645863,31356,32985,101
63786152645866,31032,32980,94
63786152645869,30669,32868,84
63786152645886,30272,32946,81
63786152645889,29848,33024,75
63786152645907,29424,32946,72
63786152645910,28992,32962,67
63786152645920,28560,33086,74
63786152645927,28128,32850,80
63786152645944,27708,32834,82
63786152645947,27292,32838,96
63786152645964,26894,33003,106
63786152645973,26504,32864,119
63786152645979,26138,32796,135
63786152645993,25780,32514,138
63786152645996,25448,32609,139
63786152646015,25150,32772,157
63786152646021,24872,32820,155
63786152646035,24592,32972,154
63786152646046,24320,32904,161
63786152646062,24052,33040,159
63786152646064,23784,32987,143
63786152646079,23492,33004,139
63786152646082,23208,33080,95
63786152646095,22942,33100,123
63786152646102,22688,32944,104
63786152646108,22474,33156,94
63786152646122,22300,33218,81
63786152646146,22157,33020,71
63786152646148,22056,33123,68
63786152646158,21992,33058,62
63786152646167,21948,32861,61
63786152646173,21916,33120,60
63786152646177,21877,33024,69
63786152646193,21840,32996,70
63786152646199,21782,32672,76
63786152646213,21748,32618,85
63786152646219,21722,32923,87
63786152646231,21768,32576,92
63786152646260,22026,33017,101
63786152646264,22670,32920,106
63786152646266,23869,32688,99
63786152646269,25696,32728,96
63786152646283,28089,32797,92
63786152646291,30848,32773,88
63786152646308,33716,32816,90
63786152646310,36512,32793,88
63786152646326,39052,32792,83
63786152646331,41276,32782,91
63786152646350,43136,32820,87
63786152646358,44612,32856,104
63786152646364,45684,32563,101
63786152646373,46383,32664,107
63786152646379,46732,32756,111
63786152646395,46792,32570,101
63786152646399,46593,32530,124
63786152646413,46226,32540,135
63786152646424,45692,32680,149
63786152646429,45060,32718,159
63786152646452,44392,32712,157
63786152646454,43696,32684,149
63786152646460,42980,32738,166
63786152646479,42250,32812,180
63786152646482,41466,32721,172
63786152646496,40618,32768,147
63786152646504,39688,32734,126
63786152646508,38710,32696,107
63786152646527,37692,32784,93
63786152646533,36696,32794,77
63786152646560,35788,32796,65
63786152646562,34968,32572,58
63786152646565,34281,32768,57
63786152646570,33720,32744,54
63786152646584,33272,32498,55
63786152646587,32941,32680,56
63786152646604,32724,32540,64
63786152646607,32576,32440,72
63786152646621,32496,32408,74
63786152646643,32448,32646,89
63786152646664,32408,32468,105
63786152646666,32369,32688,101
63786152646673,32296,32664,114
63786152646676,32156,32628,121
63786152646687,31986,32432,115
63786152646702,31762,32664,99
63786152646702,31484,32725,105
63786152646713,31164,32532,90
63786152646717,30776,32697,82
63786152646733,30352,32576,81
63786152646753,29906,32608,82
63786152646761,29444,32796,75
63786152646769,28980,32588,80
63786152646777,28508,32440,76
63786152646779,28052,32640,79
63786152646795,27596,32568,82
63786152646798,27180,32332,93
63786152646817,26792,32468,115
63786152646835,26416,32292,108
63786152646835,26068,32648,109
63786152646837,25768,32584,125
63786152646851,25490,32772,126
63786152646864,25242,32484,135
63786152646868,25018,32818,168
63786152646909,24818,32576,166
63786152646911,24642,32482,156
63786152646914,24448,32636,156
63786152646916,24272,32784,149
63786152646920,24064,32732,131
63786152646940,23844,33008,114
63786152646948,23613,32796,98
63786152646964,23391,33008,84
63786152646966,23144,33072,78
63786152646972,22916,33128,68
63786152646980,22699,32920,66
63786152646992,22501,33036,64
63786152647001,22355,33100,64
63786152647022,22356,33084,72
63786152647022,22596,32552,76
63786152647031,23304,33016,86
63786152647042,24622,32876,92
63786152647051,26576,32724,113
63786152647065,28990,32672,127
63786152647074,31677,32744,135
63786152647078,34424,32768,146
63786152647091,37061,32784,160
63786152647108,39441,32804,153
63786152647110,41512,32836,157
63786152647124,43184,32968,148
63786152647138,44432,33045,138
63786152647140,45274,32984,127
63786152647161,45718,33144,114
63786152647164,45788,33090,97
63786152647173,45548,33036,77
63786152647180,45060,33088,76
63786152647197,44408,32978,67
63786152647199,43640,33188,64
63786152647215,42824,33138,61
63786152647218,41974,33008,63
63786152647237,41134,33056,69
63786152647242,40288,32972,79
63786152647253,39468,32962,84
63786152647259,38608,32942,99
63786152647283,37704,32868,105
63786152647286,36768,32752,119
63786152647288,35856,32866,123
63786152647302,35012,32900,143
63786152647313,34268,32688,110
63786152647327,33628,32968,151
63786152647336,33102,32792,146
63786152647338,32685,32986,166
63786152647363,32356,33067,120
63786152647366,32096,32870,121
63786152647373,31884,32834,106
63786152647388,31720,33108,85
63786152647391,31564,33180,77
63786152647395,31419,33184,71
63786152647412,31296,33076,66
63786152647418,31145,33072,62
63786152647434,30964,33113,63
63786152647440,30776,32864,67
63786152647454,30557,33093,72
63786152647473,30304,33096,82
63786152647473,30038,33096,94
63786152647479,29736,32917,89
63786152647498,29421,32953,113
63786152647501,29086,32960,121
63786152647512,28757,32706,127
63786152647543,28430,33050,158
63786152647543,28076,32848,137
63786152647546,27742,32696,144
63786152647551,27384,32904,134
63786152647564,27008,32892,121
63786152647570,26618,33028,118
63786152647579,26213,33210,99
63786152647590,25796,33084,88
63786152647604,25380,33028,83
63786152647607,24989,33044,72
63786152647621,24624,33072,70
63786152647635,24275,33040,70
63786152647639,23968,33018,69
63786152647666,23708,32956,78
63786152647666,23464,33231,81
63786152647669,23268,33176,86
63786152647683,23104,32878,92
63786152647687,22960,33253,100
63786152647701,22856,33056,108
63786152647712,22798,33029,115
63786152647718,22736,33136,122
63786152647734,22664,33032,132
63786152647744,22597,33016,138
63786152647753,22526,33288,113
63786152647756,22434,32954,133
63786152647770,22334,33064,119
63786152647779,22254,33240,117
63786152647790,22284,32860,109
63786152647804,22568,33201,97
63786152647812,23374,33332,96
63786152647829,24818,33236,81
63786152647831,26880,33162,83
63786152647854,29468,33126,81
63786152647854,32354,33108,81
63786152647856,35322,33088,81
63786152647873,38162,33002,85
63786152647876,40768,33116,88
63786152647898,43048,33076,91
63786152647903,44954,33188,91
63786152647909,46476,32936,98
63786152647930,47608,32952,108
63786152647933,48328,33048,117
63786152647944,48692,32904,141
63786152647948,48744,32886,94
63786152647967,48536,32877,122
63786152647982,48108,33129,131
63786152647982,47520,33008,119
63786152647990,46816,33080,115
63786152648004,46024,33136,109
63786152648008,45234,33168,93
63786152648024,44409,33184,88
63786152648028,43582,33289,92
