UnityTS,Heart,Breath,GSR
63784343314746,33120,16368,108
63784343314753,33112,16338,108
63784343314766,33080,16389,114
63784343314775,33024,16198,121
63784343314789,32940,16480,111
63784343314792,32846,16473,110
63784343314807,32740,16507,113
63784343314813,32620,16486,120
63784343314830,32496,16478,117
63784343314834,32380,16504,117
63784343314852,32272,16416,122
63784343314854,32170,16446,117
63784343314863,32079,16350,116
63784343314874,31980,16222,124
63784343314883,31912,16433,114
63784343314898,31860,16424,135
63784343314904,31800,16441,120
63784343314920,31772,16400,121
63784343314922,31752,16154,118
63784343314934,31737,16281,119
63784343314948,31746,16248,115
63784343314954,31744,16165,117
63784343314973,31748,15994,116
63784343314975,31761,15842,122
63784343314984,31764,15978,126
63784343314995,31780,15539,111
63784343315004,31776,15712,112
63784343315018,31768,15691,112
63784343315024,31772,15664,107
63784343315040,31772,15644,111
63784343315044,31773,15554,111
63784343315057,31758,15530,106
63784343315063,31748,15222,104
63784343315080,31740,15191,107
63784343315083,31744,15248,104
63784343315097,31730,15288,105
63784343315103,31724,15266,102
63784343315120,31708,15282,92
63784343315123,31684,15085,95
63784343315136,31674,15232,97
63784343315145,31658,15472,97
63784343315156,31648,15601,93
63784343315170,31598,15708,101
63784343315174,31552,15992,90
63784343315208,31524,15850,78
63784343315210,31488,16146,90
63784343315213,31441,16172,85
63784343315215,31416,16309,87
63784343315229,31412,16355,84
63784343315233,31468,16385,85
63784343315245,31636,16448,85
63784343315254,31925,16501,78
63784343315268,32368,16619,82
63784343315274,32928,16822,80
63784343315288,33579,17065,78
63784343315294,34248,17269,79
63784343315308,34882,17456,81
63784343315314,35440,17642,75
63784343315328,35924,17986,69
63784343315334,36272,18032,70
63784343315352,36504,18284,75
63784343315354,36594,18596,65
63784343315368,36560,18850,72
63784343315372,36429,18910,75
63784343315386,36223,19284,69
63784343315396,35952,19482,66
63784343315405,35633,19680,69
63784343315418,35294,19974,65
63784343315425,34956,20286,68
63784343315436,34632,20554,66
63784343315442,34284,20964,68
63784343315455,33960,21200,66
63784343315468,33625,21777,68
63784343315472,33320,22056,65
63784343315486,33066,22496,66
63784343315495,32864,22965,66
63784343315504,32728,23560,66
63784343315520,32649,23976,64
63784343315522,32640,24508,65
63784343315536,32672,25016,68
63784343315545,32732,25522,66
63784343315564,32814,25972,66
63784343315568,32904,26500,68
63784343315576,33000,26970,70
63784343315590,33076,27461,67
63784343315594,33128,27949,70
63784343315612,33144,28410,68
63784343315616,33120,28936,72
63784343315625,33067,29400,74
63784343315637,32984,29880,74
63784343315644,32872,30208,80
63784343315660,32744,30570,82
63784343315664,32602,31196,83
63784343315676,32458,31498,86
63784343315685,32314,31796,85
63784343315694,32177,32344,85
63784343315708,32044,32626,99
63784343315714,31921,33184,91
63784343315728,31822,33621,89
63784343315733,31725,34081,91
63784343315750,31651,34156,92
63784343315752,31573,34896,90
63784343315761,31522,35272,91
63784343315775,31480,35600,92
63784343315788,31444,35982,90
63784343315792,31418,36120,72
63784343315819,31402,36568,96
63784343315819,31392,36964,94
63784343315852,31380,37424,92
63784343315855,31378,37740,99
63784343315857,31388,37916,94
63784343315860,31384,38444,103
63784343315869,31376,38704,100
63784343315872,31382,38928,102
63784343315891,31372,39317,106
63784343315895,31380,39364,99
63784343315909,31368,39680,99
63784343315912,31358,39896,103
63784343315931,31354,40230,104
63784343315935,31361,40348,104
63784343315944,31354,40560,97
63784343315960,31345,40552,95
63784343315964,31332,40524,102
63784343315978,31337,40826,113
63784343315984,31352,40992,93
63784343316000,31348,41136,109
63784343316011,31352,41520,93
63784343316018,31352,41404,99
63784343316022,31364,41828,92
63784343316038,31368,41800,112
63784343316047,31364,42020,98
63784343316060,31356,42068,94
63784343316067,31344,42400,91
63784343316079,31340,42452,87
63784343316083,31356,42336,95
63784343316097,31388,42508,88
63784343316105,31472,42324,92
63784343316117,31664,42444,83
63784343316126,32016,42562,85
63784343316140,32518,42356,87
63784343316142,33166,42546,86
63784343316158,33877,42264,89
63784343316165,34612,42485,80
63784343316178,35328,42588,79
63784343316185,35957,42692,77
63784343316201,36468,42528,82
63784343316205,36839,42874,83
63784343316219,37072,43024,82
63784343316223,37168,42921,78
63784343316245,37128,43028,76
63784343316248,36966,42996,73
63784343316257,36720,43200,72
63784343316263,36404,43056,72
63784343316284,36035,43368,70
63784343316287,35664,43404,77
63784343316295,35284,43416,75
63784343316309,34912,43672,74
63784343316315,34556,43730,74
63784343316329,34200,43810,73
63784343316333,33848,43761,68
63784343316346,33530,43908,71
63784343316357,33233,43960,66
63784343316366,32992,43878,69
63784343316380,32828,44092,69
63784343316390,32736,44088,70
63784343316392,32692,44384,67
63784343316411,32700,44080,68
63784343316413,32727,44408,68
63784343316427,32796,44494,66
63784343316434,32868,44740,66
63784343316452,32940,44700,65
63784343316455,33020,44752,64
63784343316464,33072,44960,65
63784343316489,33096,44760,66
63784343316495,33097,45135,64
63784343316497,33066,45328,73
63784343316507,32992,45368,63
63784343316518,32904,45264,68
63784343316522,32792,45674,68
63784343316538,32678,45696,71
63784343316544,32552,45842,67
63784343316558,32416,45925,53
63784343316564,32284,45988,67
63784343316578,32164,46256,68
63784343316582,32044,46202,73
63784343316600,31954,46272,71
63784343316606,31856,46578,76
63784343316620,31796,46272,74
63784343316623,31732,46368,77
63784343316640,31680,46864,76
63784343316643,31664,46805,79
63784343316657,31640,46946,80
63784343316661,31620,47028,79
63784343316677,31628,46960,78
63784343316686,31640,47160,85
63784343316697,31665,47134,83
63784343316706,31668,47144,85
63784343316712,31681,47146,87
63784343316726,31686,47192,89
63784343316735,31700,47472,84
63784343316749,31704,47349,84
63784343316755,31706,47272,92
63784343316769,31696,47214,93
63784343316775,31673,46956,90
63784343316784,31668,47384,95
63784343316795,31642,47448,88
63784343316804,31625,47384,99
63784343316818,31596,47289,89
63784343316824,31568,47196,90
63784343316840,31546,47248,97
63784343316843,31528,47048,101
63784343316857,31498,47020,91
63784343316863,31457,47184,90
63784343316880,31426,46980,99
63784343316888,31406,47068,95
63784343316896,31388,46996,98
63784343316905,31356,47184,89
63784343316916,31329,47020,99
63784343316930,31320,47160,101
63784343316934,31287,47108,81
63784343316948,31258,47276,94
63784343316959,31232,47344,69
63784343316968,31200,47256,104
63784343316971,31190,47006,89
63784343316985,31188,46948,89
63784343316996,31256,47064,94
63784343317004,31412,46704,94
63784343317018,31724,46560,92
63784343317031,32204,46700,87
63784343317034,32832,46572,89
63784343317048,33554,46484,91
63784343317057,34310,46196,92
63784343317070,35029,46216,86
63784343317077,35664,46064,90
63784343317090,36213,45956,80
63784343317097,36632,46092,91
63784343317107,36900,45628,90
63784343317131,37036,45568,98
63784343317133,37028,45776,83
63784343317136,36912,45898,81
63784343317150,36696,45848,84
63784343317154,36388,45738,89
63784343317172,36052,45728,94
63784343317176,35700,45720,85
63784343317190,35338,45724,82
63784343317194,34980,45680,78
63784343317213,34636,45865,75
63784343317217,34293,45800,79
63784343317225,33960,45700,77
63784343317237,33653,45712,79
63784343317250,33380,45663,79
63784343317254,33145,45100,72
63784343317268,32992,45512,73
63784343317279,32900,45292,79
63784343317297,32868,45310,74
63784343317298,32886,45084,68
63784343317307,32938,44776,78
63784343317314,33011,45072,73
63784343317332,33106,44810,73
63784343317336,33204,44816,74
63784343317350,33292,44780,73
63784343317353,33364,44494,72
63784343317366,33404,44564,75
63784343317380,33408,44456,72
63784343317384,33388,44192,71
63784343317400,33336,44035,68
63784343317414,33245,43952,67
63784343317418,33129,43868,68
63784343317424,32995,43716,69
63784343317440,32856,43641,68
63784343317444,32708,43472,77
63784343317458,32560,43490,76
63784343317464,32412,43208,70
63784343317480,32261,43296,71
63784343317483,32140,43304,73
63784343317497,32018,43152,72
63784343317506,31908,43250,70
63784343317518,31816,43092,70
63784343317525,31736,43084,71
63784343317538,31680,42792,71
63784343317542,31617,42920,77
63784343317558,31568,42820,75
63784343317562,31547,42584,77
63784343317576,31536,42664,84
63784343317585,31540,42656,68
63784343317596,31552,42516,89
63784343317610,31556,42436,89
63784343317624,31572,42560,77
63784343317624,31588,42472,78
63784343317640,31616,42096,83
63784343317642,31625,42472,80
63784343317656,31642,42357,86
63784343317665,31660,42200,85
63784343317676,31666,42372,80
63784343317685,31674,42096,80
63784343317694,31688,42210,82
63784343317708,31672,42160,83
63784343317714,31656,41888,82
63784343317733,31642,41649,88
63784343317735,31624,41808,87
63784343317773,31602,41892,89
63784343317773,31554,41636,84
63784343317775,31524,41888,92
63784343317778,31495,41700,68
63784343317787,31448,41880,91
63784343317798,31408,41640,87
63784343317815,31344,41816,97
63784343317815,31296,41760,90
63784343317829,31264,41332,89
63784343317837,31252,41412,89
63784343317850,31256,41418,93
63784343317854,31336,41248,89
63784343317868,31532,41161,99
63784343317874,31879,40946,89
63784343317888,32392,40849,92
63784343317893,33026,40640,87
63784343317907,33720,40856,92
63784343317918,34428,40496,79
63784343317937,35097,40471,88
63784343317940,35684,40320,93
63784343317943,36160,40464,94
63784343317960,36496,40136,91
63784343317964,36688,39756,93
63784343317977,36732,39512,99
63784343317986,36664,39248,93
63784343317997,36488,38868,93
63784343318004,36217,38452,85
63784343318017,35876,37996,85
63784343318026,35522,37595,88
63784343318042,35156,36988,74
63784343318045,34776,36688,97
63784343318058,34404,36216,87
63784343318078,34064,35784,88
63784343318078,33706,35384,86
63784343318086,33368,35098,90
63784343318100,33045,34740,91
63784343318106,32766,34500,92
63784343318123,32561,34114,87
63784343318125,32420,33842,86
63784343318139,32358,33481,87
63784343318148,32344,33020,86
63784343318154,32404,33040,92
63784343318168,32512,32778,85
63784343318177,32656,32572,86
63784343318185,32821,32560,85
63784343318201,32996,32536,84
63784343318207,33145,32492,99
63784343318216,33284,32596,83
63784343318230,33372,32676,82
63784343318236,33416,32720,82
63784343318256,33384,32902,83
63784343318266,33270,32810,79
63784343318266,33124,33220,84
63784343318282,32913,33076,80
63784343318285,32658,33394,83
63784343318304,32366,33308,81
63784343318306,32040,33644,81
63784343318317,31714,33600,79
63784343318326,31392,33970,78
63784343318340,31082,34176,75
63784343318344,30792,34352,70
63784343318361,30520,34392,77
63784343313408,31688,46832,48
63784343313422,31684,46640,47
63784343313424,31676,46232,47
63784343313440,31664,46016,51
63784343313443,31642,45936,43
63784343313462,31612,45455,51
63784343313465,31580,45172,51
63784343313472,31544,45008,53
63784343313486,31501,44624,55
63784343313500,31453,44160,58
63784343313503,31412,43912,58
63784343313515,31402,43456,57
63784343313524,31456,43008,62
63784343313537,31621,42360,62
63784343313546,31940,41924,65
63784343313557,32425,41168,70
63784343313566,33012,40756,69
63784343313579,33672,40088,71
63784343313582,34346,39956,69
63784343313599,34988,39308,72
63784343313602,35525,39008,80
63784343313616,35950,38544,78
63784343313630,36256,38004,91
63784343313634,36420,37608,79
63784343313653,36464,37210,81
63784343313659,36388,36720,87
63784343313663,36208,36288,92
63784343313681,35960,35760,88
63784343313685,35674,35192,90
63784343313704,35356,34376,91
63784343313706,35040,33960,99
63784343313718,34736,33208,96
63784343313726,34450,32852,99
63784343313740,34160,32180,104
63784343313749,33860,31642,121
63784343313760,33604,31118,105
63784343313769,33356,30480,111
63784343313773,33128,29776,112
63784343313789,32964,29276,115
63784343313793,32852,28698,111
63784343313810,32792,28113,135
63784343313814,32772,27601,121
63784343313828,32776,27080,137
63784343313832,32808,26592,125
63784343313845,32852,26153,115
63784343313859,32904,25755,129
63784343313863,32944,25332,140
63784343313878,32976,25012,117
63784343313882,32988,24700,115
63784343313896,32988,24354,116
63784343313902,32948,24056,116
63784343313931,32890,23772,115
63784343313933,32821,23608,119
63784343313940,32728,23350,123
63784343313943,32616,23100,119
63784343313960,32504,22932,121
63784343313962,32384,22684,110
63784343313979,32266,22502,118
63784343313982,32164,22320,116
63784343313999,32069,22188,107
63784343314007,31976,22028,115
63784343314021,31881,21964,106
63784343314024,31816,21913,111
63784343314035,31756,21772,109
63784343314044,31712,21809,108
63784343314057,31676,21716,102
63784343314064,31626,21626,97
63784343314080,31605,21608,108
63784343314084,31589,21516,100
63784343314103,31568,21491,95
63784343314103,31550,21424,100
63784343314119,31538,21320,96
63784343314123,31530,21256,93
63784343314136,31520,21140,97
63784343314145,31512,21092,88
63784343314157,31520,20994,89
63784343314163,31520,21000,88
63784343314177,31512,20912,90
63784343314185,31501,20862,83
63784343314197,31504,20800,85
63784343314208,31484,20640,84
63784343314217,31458,20463,84
63784343314234,31428,20225,81
63784343314234,31408,20148,87
63784343314247,31397,19979,79
63784343314257,31362,19809,76
63784343314265,31332,19620,78
63784343314281,31308,19536,75
63784343314291,31284,19414,72
63784343314307,31276,19156,68
63784343314310,31244,19110,66
63784343314314,31226,19068,69
63784343314332,31212,19029,65
63784343314336,31194,18935,64
63784343314345,31176,18742,62
63784343314371,31157,18433,66
63784343314374,31184,18332,62
63784343314376,31224,18020,66
63784343314385,31328,17668,61
63784343314396,31576,17488,59
63784343314415,31952,17416,59
63784343314425,32480,17066,61
63784343314425,33114,17032,58
63784343314437,33832,16692,60
63784343314445,34529,16802,58
63784343314459,35176,16676,62
63784343314463,35752,16592,54
63784343314474,36204,16477,58
63784343314483,36544,16344,59
63784343314497,36740,16020,57
63784343314503,36800,16156,58
63784343314515,36732,15962,59
63784343314528,36576,15771,58
63784343314532,36328,15898,63
63784343314568,36028,15840,64
63784343314569,35712,15520,68
63784343314571,35372,15628,71
63784343314573,35032,15826,70
63784343314587,34713,15857,69
63784343314591,34384,15696,75
63784343314615,34072,15901,76
63784343314617,33752,15727,77
63784343314621,33476,15926,79
63784343314637,33248,15914,87
63784343314646,33077,15908,89
63784343314660,32940,15903,88
63784343314666,32872,15941,90
63784343314670,32853,15753,89
63784343314684,32866,15892,91
