UnityTS,heart,breath,GSR
63780441994350,32408,29676,14003
63780441994353,32380,29565,13978
63780441994369,32352,29492,13945
63780441994371,32331,29344,13948
63780441994386,32308,29256,13956
63780441994396,32286,29149,13949
63780441994408,32265,28959,13968
63780441994421,32260,28714,13946
63780441994425,32244,28512,13976
63780441994440,32238,28368,13956
63780441994444,32232,28239,13939
63780441994489,32215,28070,13962
63780441994506,32214,27904,13946
63780441994509,32204,27752,13934
63780441994511,32208,27616,13930
63780441994514,32236,27498,13964
63780441994516,32274,27376,13954
63780441994519,32368,27292,13952
63780441994522,32490,27208,13958
63780441994535,32636,27160,13949
63780441994545,32796,27080,13937
63780441994555,32948,27045,13938
63780441994571,33090,27022,13933
63780441994574,33205,26988,13930
63780441994584,33288,26938,13928
63780441994599,33338,26892,13953
63780441994602,33355,26826,13924
63780441994617,33344,26788,13966
63780441994624,33296,26712,13936
63780441994632,33228,26656,13927
63780441994649,33138,26596,13920
63780441994652,33024,26556,13938
63780441994667,32897,26544,13940
63780441994677,32752,26495,13960
63780441994689,32608,26448,13935
63780441994692,32458,26461,13916
63780441994707,32304,26401,13912
63780441994711,32165,26391,13923
63780441994727,32048,26364,13916
63780441994736,31963,26332,13922
63780441994746,31902,26294,13903
63780441994774,31893,26268,13916
63780441994776,31926,26252,13905
63780441994779,31960,26226,13909
63780441994786,32032,26168,13896
63780441994796,32116,26130,13914
63780441994807,32200,26125,13897
63780441994837,32284,26078,13908
63780441994864,32360,26064,13888
63780441994866,32438,26036,13933
63780441994869,32496,26072,13901
63780441994871,32554,26040,13892
63780441994874,32593,26072,13886
63780441994876,32622,26068,13898
63780441994892,32621,26054,13886
63780441994895,32614,26049,13908
63780441994905,32588,26076,13878
63780441994915,32548,26160,13884
63780441994926,32512,26289,13900
63780441994936,32450,26486,13895
63780441994946,32408,26688,13895
63780441994952,32364,26921,13874
63780441994974,32323,27148,13894
63780441994976,32289,27360,13880
63780441994986,32261,27600,13872
63780441995001,32257,27897,13872
63780441995005,32235,28101,13892
63780441995015,32217,28444,13876
63780441995025,32212,28645,13864
63780441995035,32208,28936,13878
63780441995047,32200,29376,13864
63780441995055,32197,29680,13872
63780441995065,32200,30033,13858
63780441995086,32208,30208,13860
63780441995086,32228,30664,13850
63780441995099,32252,30984,13876
63780441995102,32320,31260,13860
63780441995117,32404,31636,13845
63780441995129,32528,31908,13843
63780441995139,32672,31947,13844
63780441995142,32818,32322,13840
63780441995156,32968,32690,13900
63780441995167,33094,32804,13835
63780441995177,33184,33120,13838
63780441995235,33251,33568,13843
63780441995251,33276,33908,13852
63780441995254,33274,34165,13833
63780441995256,33248,34362,13862
63780441995259,33204,34668,13832
63780441995261,33132,34946,13851
63780441995264,33044,35041,13826
63780441995266,32964,35388,13838
63780441995269,32860,35600,13824
63780441995276,32753,35964,13818
63780441995287,32665,36048,13821
63780441995297,32566,36329,13840
63780441995307,32480,36491,13857
63780441995322,32395,36624,13816
63780441995325,32328,37016,13812
63780441995332,32285,37248,13822
63780441995347,32252,37338,13810
63780441995354,32233,37537,13818
63780441995365,32244,37522,13820
63780441995375,32270,37828,13809
63780441995385,32312,38200,13811
63780441995419,32364,38081,13806
63780441995421,32430,38599,13796
63780441995424,32473,38708,13797
63780441995426,32536,38928,13790
63780441995436,32580,39128,13813
63780441995447,32608,39048,13814
63780441995457,32634,39000,13816
63780441995462,32652,39422,13792
63780441995477,32664,39512,13839
63780441995484,32657,39680,13780
63780441995499,32648,39700,13776
63780441995502,32636,39666,13776
63780441995517,32620,39864,13811
63780441991851,32680,29257,13385
63780441991853,32760,28895,13396
63780441991857,32880,28352,13404
63780441991865,33032,27912,13382
63780441991865,33214,27414,13419
63780441991866,33408,26932,13398
63780441991866,33593,26453,13394
63780441991868,33752,26042,13421
63780441991871,33881,25640,13396
63780441991902,33972,25368,13393
63780441991904,34014,25112,13404
63780441991939,34032,24912,13404
63780441991944,34016,24770,13416
63780441991947,33976,24696,13410
63780441991949,33930,24659,13417
63780441991964,33850,24512,13416
63780441991964,33756,24480,13411
63780441991964,33653,24348,13401
63780441991964,33527,24357,13414
63780441991964,33392,24321,13396
63780441991964,33238,24257,13436
63780441991964,33066,24144,13404
63780441991964,32900,24171,13404
63780441991964,32740,24088,13421
63780441991964,32594,24082,13420
63780441991965,32472,24125,13420
63780441991965,32369,24180,13430
63780441991965,32309,24344,13414
63780441991965,32282,24496,13430
63780441991965,32276,24728,13420
63780441991965,32320,24924,13426
63780441991965,32376,25152,13426
63780441991965,32452,25412,13448
63780441991965,32532,25672,13421
63780441991965,32608,25896,13452
63780441991965,32692,26181,13454
63780441991965,32764,26468,13450
63780441991965,32813,26760,13437
63780441991965,32872,27080,13462
63780441991965,32924,27364,13440
63780441991965,32968,27658,13461
63780441991965,33008,27926,13448
63780441991965,33044,28130,13457
63780441991965,33072,28356,13508
63780441991965,33082,28488,13474
63780441991965,33082,28624,13464
63780441991965,33072,28770,13466
63780441991965,33036,28856,13463
63780441991965,32992,28899,13490
63780441991965,32952,28900,13468
63780441991965,32886,29008,13496
63780441991965,32828,29128,13505
63780441991965,32756,29314,13480
63780441991965,32700,29572,13493
63780441991965,32644,29792,13476
63780441991965,32608,30036,13512
63780441991965,32588,30177,13491
63780441991965,32580,30424,13478
63780441991965,32600,30712,13484
63780441991965,32617,31228,13516
63780441991965,32652,31490,13497
63780441991965,32692,31690,13488
63780441991965,32740,32247,13512
63780441991965,32818,32636,13508
63780441991965,32924,33048,13506
63780441991965,33036,33428,13498
63780441991965,33178,33640,13527
63780441991965,33322,34254,13516
63780441991965,33464,34450,13512
63780441991965,33588,35004,13522
63780441991965,33672,35116,13529
63780441991965,33732,35489,13526
63780441991965,33760,36080,13524
63780441991965,33734,36372,13520
63780441991965,33684,36792,13521
63780441991965,33620,37168,13512
63780441991966,33509,37504,13532
63780441991966,33394,37940,13525
63780441991966,33276,38244,13596
63780441991966,33148,38624,13564
63780441991966,33018,38928,13543
63780441991968,32888,39312,13548
63780441991968,32772,39661,13600
63780441991968,32660,39666,13522
63780441991968,32572,40384,13547
63780441991968,32482,40372,13542
63780441991968,32426,41000,13546
63780441991969,32403,41120,13529
63780441991969,32396,41524,13549
63780441991969,32405,41736,13539
63780441991969,32432,41658,13541
63780441991969,32461,42308,13538
63780441991969,32512,42540,13547
63780441991969,32560,42756,13548
63780441991969,32600,42888,13573
63780441991969,32648,43112,13550
63780441991969,32676,43300,13563
63780441991969,32704,43393,13551
63780441991969,32714,43668,13590
63780441991969,32732,43621,13571
63780441991969,32724,43732,13584
63780441991970,32717,44001,13568
63780441991970,32704,44124,13601
63780441991970,32688,44024,13578
63780441991972,32672,44224,13577
63780441991975,32644,44304,13610
63780441991977,32632,44136,13583
63780441991980,32604,44364,13584
63780441991982,32586,44436,13600
63780441991985,32570,44570,13587
63780441991987,32561,44602,13592
63780441991990,32552,44560,13600
63780441991997,32546,44200,13632
63780441992014,32524,44380,13596
63780441992030,32500,44432,13610
63780441992030,32509,44476,13633
63780441992034,32490,44320,13620
63780441992050,32476,44380,13628
63780441992056,32456,44280,13678
63780441992071,32448,44136,13629
63780441992090,32448,44140,13607
63780441992090,32436,44182,13636
63780441992094,32444,44072,13645
63780441992120,32474,44074,13597
63780441992122,32532,43792,13654
63780441992126,32629,43728,13608
63780441992136,32780,43842,13604
63780441992146,32949,43536,13632
63780441992157,33168,43533,13618
63780441992168,33380,43368,13604
63780441992178,33568,43244,13647
63780441992188,33728,43152,13610
63780441992213,33841,42892,13644
63780441992227,33897,43080,13613
63780441992229,33914,42980,13614
63780441992232,33888,42712,13614
63780441992235,33820,42704,13641
63780441992273,33720,42588,13623
63780441992295,33609,42432,13614
63780441992298,33480,42269,13660
63780441992300,33323,41940,13624
63780441992303,33162,41596,13637
63780441992305,33004,41324,13656
63780441992308,32834,41184,13643
63780441992324,32676,40868,13635
63780441992327,32500,40696,13633
63780441992347,32376,40346,13677
63780441992347,32260,40076,13630
63780441992357,32184,39595,13700
63780441992368,32160,39664,13635
63780441992378,32160,39212,13684
63780441992388,32204,39312,13644
63780441992394,32278,39006,13640
63780441992423,32368,38864,13686
63780441992428,32458,38672,13660
63780441992430,32547,38576,13663
63780441992437,32624,38256,13666
63780441992453,32690,37992,13678
63780441992457,32740,37944,13652
63780441992467,32776,37806,13653
63780441992482,32780,37656,13686
63780441992485,32780,37512,13685
63780441992500,32750,37368,13662
63780441992507,32734,37360,13685
63780441992522,32696,37264,13656
63780441992528,32666,37020,13649
63780441992538,32616,37048,13681
63780441992548,32571,36800,13652
63780441992558,32528,36780,13662
63780441992569,32496,36604,13672
63780441992579,32450,36484,13704
63780441992583,32424,36284,13678
63780441992600,32401,36290,13672
63780441992609,32375,36066,13680
63780441992661,32360,35968,13698
63780441992668,32348,35808,13672
63780441992670,32336,35545,13684
63780441992673,32328,35562,13712
63780441992675,32317,35052,13689
63780441992678,32296,34940,13670
63780441992680,32274,34757,13680
63780441992686,32252,34693,13694
63780441992701,32244,34516,13677
63780441992705,32241,34304,13705
63780441992715,32268,34268,13682
63780441992731,32313,33804,13672
63780441992738,32412,33764,13680
63780441992746,32538,33600,13740
63780441992761,32682,33526,13676
63780441992765,32842,33408,13730
63780441992780,32980,33051,13698
63780441992784,33082,33060,13677
63780441992799,33160,33034,13696
63780441992805,33199,32697,13689
63780441992820,33204,32649,13697
63780441992824,33192,32626,13710
63780441992856,33145,32568,13728
63780441992859,33088,32176,13728
63780441992861,33018,32342,13736
63780441992865,32928,32144,13707
63780441992890,32833,32068,13714
63780441992896,32724,32015,13718
63780441992904,32616,31724,13710
63780441992911,32490,31654,13708
63780441992915,32382,31532,13724
63780441992931,32280,31512,13726
63780441992935,32188,31526,13729
63780441992948,32112,31328,13724
63780441992958,32056,31457,13712
63780441992969,32032,31309,13728
63780441992975,32018,31284,13721
63780441993016,32028,31198,13736
63780441993026,32064,31145,13780
63780441993029,32108,30948,13721
63780441993031,32148,30796,13754
63780441993034,32208,30938,13776
63780441993036,32252,30952,13724
63780441993048,32308,30732,13754
63780441993056,32345,30660,13757
63780441993074,32362,30604,13736
63780441993076,32380,30738,13735
63780441993093,32380,30674,13775
63780441993095,32376,30676,13764
63780441993105,32360,30501,13776
63780441993120,32344,30476,13761
63780441993124,32324,30649,13750
63780441993139,32301,30492,13761
63780441993146,32280,30564,13759
63780441993161,32256,30476,13798
63780441993166,32229,30416,13772
63780441993181,32214,30572,13784
63780441993184,32193,30346,13796
63780441993199,32181,30491,13780
63780441993205,32180,30272,13816
63780441993220,32160,30370,13793
63780441993224,32168,30112,13821
63780441993239,32160,30236,13816
63780441993245,32152,30188,13820
63780441993260,32149,30084,13802
63780441993264,32148,30048,13801
63780441993281,32156,29962,13868
63780441993285,32160,29940,13820
63780441993309,32172,29910,13833
63780441993309,32231,29864,13817
63780441993315,32308,29785,13845
63780441993331,32424,29788,13832
63780441993335,32588,29700,13828
63780441993360,32768,29778,13842
63780441993396,32929,29832,13830
63780441993399,33088,29808,13830
63780441993401,33213,29733,13847
63780441993404,33304,29901,13845
63780441993406,33352,29900,13889
63780441993409,33371,29882,13874
63780441993413,33369,29756,13842
63780441993428,33334,29924,13844
63780441993438,33272,29840,13852
63780441993449,33180,29864,13872
63780441993459,33097,29752,13880
63780441993484,32992,29784,13859
63780441993499,32898,29828,13873
63780441993501,32786,30004,13911
63780441993504,32681,30068,13872
63780441993506,32580,30193,13877
63780441993516,32500,30132,13873
63780441993532,32424,30216,13890
63780441993535,32381,30517,13896
63780441993545,32360,30712,13877
63780441993555,32356,30696,13910
63780441993571,32369,31072,13881
63780441993574,32408,31233,13881
63780441993586,32434,31432,13910
63780441993601,32480,31560,13888
63780441993605,32524,31770,13900
63780441993629,32552,31925,13931
63780441993629,32576,32124,13890
63780441993632,32581,32298,13920
63780441993649,32584,32408,13900
63780441993652,32568,32688,13932
63780441993667,32544,32956,13912
63780441993674,32520,33116,13901
63780441993692,32490,33313,13934
63780441993696,32460,33382,13912
63780441993706,32432,33612,13926
63780441993739,32400,33542,13917
63780441993761,32382,33872,13928
63780441993764,32373,34136,13916
63780441993766,32354,34254,13904
63780441993769,32340,34228,13943
63780441993771,32320,34545,13918
63780441993775,32316,34720,13917
63780441993794,32297,34653,13915
63780441993796,32285,34948,13910
63780441993802,32272,34962,13948
63780441993817,32257,34988,13921
63780441993827,32240,34868,13922
63780441993837,32232,34953,13981
63780441993855,32224,34882,13924
63780441993863,32224,34816,13978
63780441993866,32204,34756,13922
63780441993876,32192,34696,13960
63780441993889,32200,34508,13930
63780441993895,32216,34504,13934
63780441993910,32263,34209,13952
63780441993914,32340,34320,13952
63780441993930,32474,34268,13952
63780441993946,32620,34261,13932
63780441993946,32781,34112,13948
63780441993956,32932,33794,13972
63780441993968,33066,33912,13932
63780441993978,33170,33790,13953
63780441993993,33240,33750,13956
63780441994005,33276,33592,13942
63780441994005,33288,33242,13944
